,지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
2907,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2004-12-24 00:00:00
2908,4686000000,함평,0,3,0,6,0,2,0,0,양파,PA250201,중만생종,,0,2004-12-25 00:00:00
2909,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2004-12-25 00:00:00
2910,4686000000,함평,0,2,1,5,0,0,0,0,양파,PA250201,중만생종,,0,2004-12-26 00:00:00
2911,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2004-12-26 00:00:00
2912,4686000000,함평,0,1,0,4,0,-1,0,0,양파,PA250201,중만생종,,0,2004-12-27 00:00:00
2913,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2004-12-27 00:00:00
2914,4686000000,함평,0,0,1,3,0,-1,0,0,양파,PA250201,중만생종,,0,2004-12-28 00:00:00
2915,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2004-12-28 00:00:00
2916,4686000000,함평,0,0,0,2,0,-3,0,0,양파,PA250201,중만생종,,0,2004-12-29 00:00:00
2917,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2004-12-29 00:00:00
2918,4686000000,함평,0,1,0,5,0,-1,0,0,양파,PA250201,중만생종,,0,2004-12-30 00:00:00
2919,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2004-12-30 00:00:00
2920,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2004-12-31 00:00:00
2921,4686000000,함평,0,-1,0,1,0,-2,2,0,양파,PA250201,중만생종,,0,2004-12-31 00:00:00
2922,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-01 00:00:00
2923,4686000000,함평,0,0,0,3,0,-3,4,0,양파,PA250201,중만생종,,0,2005-01-01 00:00:00
2924,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-02 00:00:00
2925,4686000000,함평,0,1,0,7,0,-2,0,0,양파,PA250201,중만생종,,0,2005-01-02 00:00:00
2926,4686000000,함평,0,4,1,10,0,-1,0,0,양파,PA250201,중만생종,,0,2005-01-03 00:00:00
2927,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-03 00:00:00
2928,4686000000,함평,0,0,1,4,0,-2,0,0,양파,PA250201,중만생종,,0,2005-01-04 00:00:00
2929,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-04 00:00:00
2930,4686000000,함평,0,-2,0,0,0,-7,0,0,양파,PA250201,중만생종,,0,2005-01-05 00:00:00
2931,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-05 00:00:00
2932,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-06 00:00:00
2933,4686000000,함평,0,2,0,7,0,-2,0,0,양파,PA250201,중만생종,,0,2005-01-06 00:00:00
2934,4686000000,함평,0,2,1,5,0,-1,0,0,양파,PA250201,중만생종,,0,2005-01-07 00:00:00
2935,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-07 00:00:00
2936,4686000000,함평,0,0,0,4,0,-4,0,0,양파,PA250201,중만생종,,0,2005-01-08 00:00:00
2937,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-08 00:00:00
2938,4686000000,함평,0,-2,0,0,0,-4,0,0,양파,PA250201,중만생종,,0,2005-01-09 00:00:00
2939,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-09 00:00:00
2940,4686000000,함평,0,0,0,3,0,-5,0,0,양파,PA250201,중만생종,,0,2005-01-10 00:00:00
2941,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-10 00:00:00
2942,4686000000,함평,0,1,1,3,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-11 00:00:00
2943,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-11 00:00:00
2944,4686000000,함평,0,0,0,2,0,-1,0,0,양파,PA250201,중만생종,,0,2005-01-12 00:00:00
2945,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-12 00:00:00
2946,4686000000,함평,0,0,0,2,0,-2,0,0,양파,PA250201,중만생종,,0,2005-01-13 00:00:00
2947,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-13 00:00:00
2948,4686000000,함평,0,0,0,4,0,-5,0,0,양파,PA250201,중만생종,,0,2005-01-14 00:00:00
2949,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-14 00:00:00
2950,4686000000,함평,0,0,0,4,0,-3,0,0,양파,PA250201,중만생종,,0,2005-01-15 00:00:00
2951,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-15 00:00:00
2952,4686000000,함평,0,1,0,4,0,-1,0,0,양파,PA250201,중만생종,,0,2005-01-16 00:00:00
2953,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-16 00:00:00
2954,4686000000,함평,0,0,0,7,0,-4,0,0,양파,PA250201,중만생종,,0,2005-01-17 00:00:00
2955,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-17 00:00:00
2956,4686000000,함평,0,1,0,6,0,-4,0,0,양파,PA250201,중만생종,,0,2005-01-18 00:00:00
2957,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-18 00:00:00
2958,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-19 00:00:00
2959,4686000000,함평,0,1,1,4,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-19 00:00:00
2960,4686000000,함평,0,0,1,2,0,-2,0,0,양파,PA250201,중만생종,,0,2005-01-20 00:00:00
2961,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-20 00:00:00
2962,4686000000,함평,0,-1,0,3,0,-4,1,0,양파,PA250201,중만생종,,0,2005-01-21 00:00:00
2963,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-21 00:00:00
2964,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-22 00:00:00
2965,4686000000,함평,0,0,0,4,0,-4,0,0,양파,PA250201,중만생종,,0,2005-01-22 00:00:00
2966,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-23 00:00:00
2967,4686000000,함평,0,2,0,7,0,0,8,0,양파,PA250201,중만생종,,0,2005-01-23 00:00:00
2968,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-24 00:00:00
2969,4686000000,함평,0,2,0,6,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-24 00:00:00
2970,4686000000,함평,0,0,0,1,0,-1,3,0,양파,PA250201,중만생종,,0,2005-01-25 00:00:00
2971,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-25 00:00:00
2972,4686000000,함평,0,1,0,7,0,-2,0,0,양파,PA250201,중만생종,,0,2005-01-26 00:00:00
2973,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-26 00:00:00
2974,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-27 00:00:00
2975,4686000000,함평,0,2,0,8,0,-1,0,0,양파,PA250201,중만생종,,0,2005-01-27 00:00:00
2976,4686000000,함평,0,1,0,11,0,-4,0,0,양파,PA250201,중만생종,,0,2005-01-28 00:00:00
2977,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-28 00:00:00
2978,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-29 00:00:00
2979,4686000000,함평,0,0,0,3,0,-3,1,0,양파,PA250201,중만생종,,0,2005-01-29 00:00:00
2980,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-30 00:00:00
2981,4686000000,함평,0,-1,0,0,0,-3,0,0,양파,PA250201,중만생종,,0,2005-01-30 00:00:00
2982,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-01-31 00:00:00
2983,4686000000,함평,0,-1,1,2,0,-5,0,0,양파,PA250201,중만생종,,0,2005-01-31 00:00:00
2984,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-01 00:00:00
2985,4686000000,함평,0,-4,2,-2,0,-6,0,0,양파,PA250201,중만생종,,0,2005-02-01 00:00:00
2986,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-02 00:00:00
2987,4686000000,함평,0,-1,1,0,0,-3,4,0,양파,PA250201,중만생종,,0,2005-02-02 00:00:00
2988,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-03 00:00:00
2989,4686000000,함평,0,0,0,4,0,-4,5,0,양파,PA250201,중만생종,,0,2005-02-03 00:00:00
2990,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-04 00:00:00
2991,4686000000,함평,0,0,0,6,0,-4,0,0,양파,PA250201,중만생종,,0,2005-02-04 00:00:00
2992,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-05 00:00:00
2993,4686000000,함평,0,0,0,5,0,-4,0,0,양파,PA250201,중만생종,,0,2005-02-05 00:00:00
2994,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-06 00:00:00
2995,4686000000,함평,0,1,0,8,0,-3,0,0,양파,PA250201,중만생종,,0,2005-02-06 00:00:00
2996,4686000000,함평,0,4,0,6,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-07 00:00:00
2997,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-07 00:00:00
2998,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-08 00:00:00
2999,4686000000,함평,0,0,0,3,0,-1,1,0,양파,PA250201,중만생종,,0,2005-02-08 00:00:00
3000,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-09 00:00:00
3001,4686000000,함평,0,0,0,4,0,-2,0,0,양파,PA250201,중만생종,,0,2005-02-09 00:00:00
3002,4686000000,함평,0,-1,1,1,0,-3,0,0,양파,PA250201,중만생종,,0,2005-02-10 00:00:00
3003,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-10 00:00:00
3004,4686000000,함평,0,-2,0,2,0,-5,0,0,양파,PA250201,중만생종,,0,2005-02-11 00:00:00
3005,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-11 00:00:00
3006,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-12 00:00:00
3007,4686000000,함평,0,-1,0,4,0,-5,0,0,양파,PA250201,중만생종,,0,2005-02-12 00:00:00
3008,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-13 00:00:00
3009,4686000000,함평,0,0,0,6,0,-6,0,0,양파,PA250201,중만생종,,0,2005-02-13 00:00:00
3010,4686000000,함평,0,3,1,7,0,-4,5,0,양파,PA250201,중만생종,,0,2005-02-14 00:00:00
3011,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-14 00:00:00
3012,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-15 00:00:00
3013,4686000000,함평,0,7,4,10,0,4,14,0,양파,PA250201,중만생종,,0,2005-02-15 00:00:00
3014,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-16 00:00:00
3015,4686000000,함평,0,7,0,8,0,5,4,0,양파,PA250201,중만생종,,0,2005-02-16 00:00:00
3016,4686000000,함평,0,8,0,12,0,5,0,0,양파,PA250201,중만생종,,0,2005-02-17 00:00:00
3017,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-17 00:00:00
3018,4686000000,함평,0,4,1,7,0,1,7,0,양파,PA250201,중만생종,,0,2005-02-18 00:00:00
3019,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-18 00:00:00
3020,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-19 00:00:00
3021,4686000000,함평,0,0,2,4,0,-3,0,0,양파,PA250201,중만생종,,0,2005-02-19 00:00:00
3022,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-20 00:00:00
3023,4686000000,함평,0,-3,1,0,0,-6,0,0,양파,PA250201,중만생종,,0,2005-02-20 00:00:00
3024,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-21 00:00:00
3025,4686000000,함평,0,-2,0,1,0,-5,2,0,양파,PA250201,중만생종,,0,2005-02-21 00:00:00
3026,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-22 00:00:00
3027,4686000000,함평,0,2,2,9,0,-5,0,0,양파,PA250201,중만생종,,0,2005-02-22 00:00:00
3028,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-23 00:00:00
3029,4686000000,함평,0,2,0,7,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-23 00:00:00
3030,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-24 00:00:00
3031,4686000000,함평,0,2,1,8,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-24 00:00:00
3032,4686000000,함평,0,0,1,3,0,-2,0,0,양파,PA250201,중만생종,,0,2005-02-25 00:00:00
3033,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-25 00:00:00
3034,4686000000,함평,0,-1,1,2,0,-5,0,0,양파,PA250201,중만생종,,0,2005-02-26 00:00:00
3035,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-26 00:00:00
3036,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-27 00:00:00
3037,4686000000,함평,0,0,0,5,0,-5,0,0,양파,PA250201,중만생종,,0,2005-02-27 00:00:00
3038,4686000000,함평,0,0,0,8,0,-4,0,0,양파,PA250201,중만생종,,0,2005-02-28 00:00:00
3039,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-02-28 00:00:00
3040,4686000000,함평,0,1,0,7,0,-3,0,0,양파,PA250201,중만생종,,0,2005-03-01 00:00:00
3041,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-01 00:00:00
3042,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-02 00:00:00
3043,4686000000,함평,0,1,0,7,0,-3,0,0,양파,PA250201,중만생종,,0,2005-03-02 00:00:00
3044,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-03 00:00:00
3045,4686000000,함평,0,0,0,5,0,-2,0,0,양파,PA250201,중만생종,,0,2005-03-03 00:00:00
3046,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-04 00:00:00
3047,4686000000,함평,0,-1,0,2,0,-6,0,0,양파,PA250201,중만생종,,0,2005-03-04 00:00:00
3048,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-05 00:00:00
3049,4686000000,함평,0,-1,0,1,0,-5,4,0,양파,PA250201,중만생종,,0,2005-03-05 00:00:00
3050,4686000000,함평,0,-1,0,5,0,-7,0,0,양파,PA250201,중만생종,,0,2005-03-06 00:00:00
3051,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-06 00:00:00
3052,4686000000,함평,0,3,1,11,0,-3,0,0,양파,PA250201,중만생종,,0,2005-03-07 00:00:00
3053,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-07 00:00:00
3054,4686000000,함평,0,6,0,14,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-08 00:00:00
3055,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-08 00:00:00
3056,4686000000,함평,0,11,1,18,0,4,0,0,양파,PA250201,중만생종,,0,2005-03-09 00:00:00
3057,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-09 00:00:00
3058,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-10 00:00:00
3059,4686000000,함평,0,12,0,19,0,8,0,0,양파,PA250201,중만생종,,0,2005-03-10 00:00:00
3060,4686000000,함평,0,1,2,8,0,-1,0,0,양파,PA250201,중만생종,,0,2005-03-11 00:00:00
3061,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-11 00:00:00
3062,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-12 00:00:00
3063,4686000000,함평,0,-1,2,1,0,-3,0,0,양파,PA250201,중만생종,,0,2005-03-12 00:00:00
3064,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-13 00:00:00
3065,4686000000,함평,0,0,0,3,0,-4,0,0,양파,PA250201,중만생종,,0,2005-03-13 00:00:00
3066,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-14 00:00:00
3067,4686000000,함평,0,2,1,9,0,-4,0,0,양파,PA250201,중만생종,,0,2005-03-14 00:00:00
3068,4686000000,함평,0,4,0,8,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-15 00:00:00
3069,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-15 00:00:00
3070,4686000000,함평,0,9,0,17,0,2,4,0,양파,PA250201,중만생종,,0,2005-03-16 00:00:00
3071,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-16 00:00:00
3072,4686000000,함평,0,7,1,10,0,4,16,0,양파,PA250201,중만생종,,0,2005-03-17 00:00:00
3073,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-17 00:00:00
3074,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-18 00:00:00
3075,4686000000,함평,0,4,1,7,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-18 00:00:00
3076,4686000000,함평,0,3,0,11,0,-3,0,0,양파,PA250201,중만생종,,0,2005-03-19 00:00:00
3077,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-19 00:00:00
3078,4686000000,함평,0,5,0,12,0,1,0,0,양파,PA250201,중만생종,,0,2005-03-20 00:00:00
3079,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-20 00:00:00
3080,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-21 00:00:00
3081,4686000000,함평,0,7,0,15,0,-2,10,0,양파,PA250201,중만생종,,0,2005-03-21 00:00:00
3082,4686000000,함평,0,8,1,14,0,5,22,0,양파,PA250201,중만생종,,0,2005-03-22 00:00:00
3083,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-22 00:00:00
3084,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-23 00:00:00
3085,4686000000,함평,0,6,0,13,0,1,0,0,양파,PA250201,중만생종,,0,2005-03-23 00:00:00
3086,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-24 00:00:00
3087,4686000000,함평,0,3,1,5,0,0,1,0,양파,PA250201,중만생종,,0,2005-03-24 00:00:00
3088,4686000000,함평,0,5,1,9,0,1,0,0,양파,PA250201,중만생종,,0,2005-03-25 00:00:00
3089,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-25 00:00:00
3090,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-26 00:00:00
3091,4686000000,함평,0,7,0,15,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-26 00:00:00
3092,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-27 00:00:00
3093,4686000000,함평,0,9,1,12,0,4,1,0,양파,PA250201,중만생종,,0,2005-03-27 00:00:00
3094,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-28 00:00:00
3095,4686000000,함평,0,8,0,14,0,4,0,0,양파,PA250201,중만생종,,0,2005-03-28 00:00:00
3096,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-29 00:00:00
3097,4686000000,함평,0,5,0,9,0,1,0,0,양파,PA250201,중만생종,,0,2005-03-29 00:00:00
3098,4686000000,함평,0,6,0,12,0,-2,0,0,양파,PA250201,중만생종,,0,2005-03-30 00:00:00
3099,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-30 00:00:00
3100,4686000000,함평,0,8,0,16,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-31 00:00:00
3101,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-03-31 00:00:00
3102,4686000000,함평,0,11,0,19,0,1,0,0,양파,PA250201,중만생종,,0,2005-04-01 00:00:00
3103,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-01 00:00:00
3104,4686000000,함평,0,10,0,17,0,5,0,0,양파,PA250201,중만생종,,0,2005-04-02 00:00:00
3105,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-02 00:00:00
3106,4686000000,함평,0,7,0,12,0,3,0,0,양파,PA250201,중만생종,,0,2005-04-03 00:00:00
3107,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-03 00:00:00
3108,4686000000,함평,0,8,0,14,0,-1,0,0,양파,PA250201,중만생종,,0,2005-04-04 00:00:00
3109,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-04 00:00:00
3110,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-05 00:00:00
3111,4686000000,함평,0,12,1,21,0,3,0,0,양파,PA250201,중만생종,,0,2005-04-05 00:00:00
3112,4686000000,함평,0,14,2,18,0,9,1,0,양파,PA250201,중만생종,,0,2005-04-06 00:00:00
3113,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-06 00:00:00
3114,4686000000,함평,0,15,0,22,0,10,0,0,양파,PA250201,중만생종,,0,2005-04-07 00:00:00
3115,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-07 00:00:00
3116,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-08 00:00:00
3117,4686000000,함평,0,14,0,25,0,9,0,0,양파,PA250201,중만생종,,0,2005-04-08 00:00:00
3118,4686000000,함평,0,16,2,19,0,13,6,0,양파,PA250201,중만생종,,0,2005-04-09 00:00:00
3119,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-09 00:00:00
3120,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-10 00:00:00
3121,4686000000,함평,0,9,2,18,0,6,10,0,양파,PA250201,중만생종,,0,2005-04-10 00:00:00
3122,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-11 00:00:00
3123,4686000000,함평,0,11,1,17,0,5,0,0,양파,PA250201,중만생종,,0,2005-04-11 00:00:00
3124,4686000000,함평,0,9,0,12,0,5,0,0,양파,PA250201,중만생종,,0,2005-04-12 00:00:00
3125,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-12 00:00:00
3126,4686000000,함평,0,8,0,15,0,3,0,0,양파,PA250201,중만생종,,0,2005-04-13 00:00:00
3127,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-13 00:00:00
3128,4686000000,함평,0,10,1,17,0,1,0,0,양파,PA250201,중만생종,,0,2005-04-14 00:00:00
3129,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-14 00:00:00
3130,4686000000,함평,0,10,0,17,0,3,0,0,양파,PA250201,중만생종,,0,2005-04-15 00:00:00
3131,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-15 00:00:00
3132,4686000000,함평,0,9,0,18,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-16 00:00:00
3133,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-16 00:00:00
3134,4686000000,함평,0,14,0,23,0,4,0,0,양파,PA250201,중만생종,,0,2005-04-17 00:00:00
3135,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-17 00:00:00
3136,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-18 00:00:00
3137,4686000000,함평,0,17,1,24,0,11,0,0,양파,PA250201,중만생종,,0,2005-04-18 00:00:00
3138,4686000000,함평,0,16,2,23,0,11,25,0,양파,PA250201,중만생종,,0,2005-04-19 00:00:00
3139,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-19 00:00:00
3140,4686000000,함평,0,12,1,16,0,7,4,0,양파,PA250201,중만생종,,0,2005-04-20 00:00:00
3141,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-20 00:00:00
3142,4686000000,함평,0,11,1,15,0,6,0,0,양파,PA250201,중만생종,,0,2005-04-21 00:00:00
3143,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-21 00:00:00
3144,4686000000,함평,0,11,1,18,0,4,0,0,양파,PA250201,중만생종,,0,2005-04-22 00:00:00
3145,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-22 00:00:00
3146,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-23 00:00:00
3147,4686000000,함평,0,11,0,19,0,3,0,0,양파,PA250201,중만생종,,0,2005-04-23 00:00:00
3148,4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2005-04-24 00:00:00
3149,4686000000,함평,0,14,1,22,0,6,0,0,양파,PA250201,중만생종,,0,2005-04-24 00:00:00
